query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@franceinfo,1451954810912133141,1635007977,2021-10-23T16:52:57,franceinfo,"""Brassens a 100 ans"" : à Sète, l'hommage enchanteur de François Morel, Juliette et leurs complices

https://www.francetvinfo.fr/culture/musique/chanson-francaise/brassens-a-100-ans-a-sete-l-hommage-enchanteur-de-francois-morel-juliette-et-leurs-complices_4818127.html https://twitter.com/franceinfo/status/1451954810912133141/photo/1",0,11,62,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.101656,https://twitter.com/franceinfo/statuses/1451954810912133141,,,,,https://www.francetvinfo.fr/culture/musique/chanson-francaise/brassens-a-100-ans-a-sete-l-hommage-enchanteur-de-francois-morel-juliette-et-leurs-complices_4818127.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZhNFfX0AIk2pF.jpg,1451954810912133141_FCZhNFfX0AIk2pF.jpg,photo,,,,,,
from:@franceinfo,1451954382044545025,1635007875,2021-10-23T16:51:15,franceinfo,"OM-PSG et Barcelone-Real Madrid, Quartararo à une roue du titre, la Formule 1 à l'heure américaine… Ce qu'il faut retenir des affiches sportives de ce dimanche

https://www.francetvinfo.fr/sports/foot/liga/om-psg-et-barcelone-real-madrid-quartararo-a-une-roue-du-titre-la-formule-1-a-l-heure-americaine-ce-qu-il-faut-retenir-des-affiches-sportives-de-ce-dimanche_4815999.html https://twitter.com/franceinfo/status/1451954382044545025/photo/1",0,2,8,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.102206,https://twitter.com/franceinfo/statuses/1451954382044545025,,,,,https://www.francetvinfo.fr/sports/foot/liga/om-psg-et-barcelone-real-madrid-quartararo-a-une-roue-du-titre-la-formule-1-a-l-heure-americaine-ce-qu-il-faut-retenir-des-affiches-sportives-de-ce-dimanche_4815999.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZgzzXWEAYvGUP.jpg,1451954382044545025_FCZgzzXWEAYvGUP.jpg,photo,,,,,,
from:@franceinfo,1451948009751732228,1635006356,2021-10-23T16:25:56,franceinfo,"AUDIO ▶ Inquiétude sur le pouvoir d'achat en France, essoufflement de la croissance en Chine... 

C'est dans les Débats de l'éco, à retrouver ici ⤵

https://www.francetvinfo.fr/replay-radio/les-debats-de-l-eco/inquietude-sur-le-pouvoir-d-achat-en-france-essoufflement-de-la-croissance-en-chine-les-debats-de-l-eco-du-samedi-23-octobre-2021_4800333.html https://twitter.com/franceinfo/status/1451948009751732228/photo/1",0,3,11,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.102744,https://twitter.com/franceinfo/statuses/1451948009751732228,,,,,https://www.francetvinfo.fr/replay-radio/les-debats-de-l-eco/inquietude-sur-le-pouvoir-d-achat-en-france-essoufflement-de-la-croissance-en-chine-les-debats-de-l-eco-du-samedi-23-octobre-2021_4800333.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZa_HjX0AMsmS1.jpg,1451948009751732228_FCZa_HjX0AMsmS1.jpg,photo,,,,,,
from:@franceinfo,1451941314602442752,1635004759,2021-10-23T15:59:19,franceinfo,"Présidentielle 2022 : comment le gouvernement multiplie les aides (et les dépenses) à quelques mois de l'élection

https://www.francetvinfo.fr/economie/automobile/essence/presidentielle-2022-comment-le-gouvernement-multiplie-les-aides-et-les-depenses-a-quelques-mois-de-l-election_4817349.html https://twitter.com/franceinfo/status/1451941314602442752/photo/1",0,25,16,20,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.103247,https://twitter.com/franceinfo/statuses/1451941314602442752,,,,,https://www.francetvinfo.fr/economie/automobile/essence/presidentielle-2022-comment-le-gouvernement-multiplie-les-aides-et-les-depenses-a-quelques-mois-de-l-election_4817349.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZU7Z-WUAMJ0hQ.jpg,1451941314602442752_FCZU7Z-WUAMJ0hQ.jpg,photo,,,,,,
from:@franceinfo,1451937759254429697,1635003912,2021-10-23T15:45:12,franceinfo,"Cancer du sein : un nouveau traitement disponible en France pour ""gagner des mois de vie""

https://www.francetvinfo.fr/sante/maladie/cancer-du-sein-un-nouveau-traitement-disponible-en-france-pour-gagner-des-mois-de-vie_4819045.html https://twitter.com/franceinfo/status/1451937759254429697/photo/1",0,23,41,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.103990,https://twitter.com/franceinfo/statuses/1451937759254429697,,,,,https://www.francetvinfo.fr/sante/maladie/cancer-du-sein-un-nouveau-traitement-disponible-en-france-pour-gagner-des-mois-de-vie_4819045.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZRsbTXEAI7HDs.jpg,1451937759254429697_FCZRsbTXEAI7HDs.jpg,photo,,,,,,
from:@franceinfo,1451927602483052552,1635001490,2021-10-23T15:04:50,franceinfo,"Turquie : Erdogan déclare l'ambassadeur français ""persona non grata"" après son soutien à l'opposant Osman Kavala

https://www.francetvinfo.fr/monde/turquie/turquie-erdogan-declare-l-ambassadeur-francais-persona-non-grata-apres-son-soutien-a-l-opposant-osman-kavala_4819017.html https://twitter.com/franceinfo/status/1451927602483052552/photo/1",0,27,45,36,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.104812,https://twitter.com/franceinfo/statuses/1451927602483052552,,,,,https://www.francetvinfo.fr/monde/turquie/turquie-erdogan-declare-l-ambassadeur-francais-persona-non-grata-apres-son-soutien-a-l-opposant-osman-kavala_4819017.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZIdDCX0AIhiGe.jpg,1451927602483052552_FCZIdDCX0AIhiGe.jpg,photo,,,,,,
from:@franceinfo,1451923868029898758,1635000600,2021-10-23T14:50:00,franceinfo,"Une planète a survécu à la mort de son étoile

https://www.francetvinfo.fr/replay-radio/le-billet-sciences-du-week-end/une-planete-a-survecu-a-la-mort-de-son-etoile_4800337.html https://twitter.com/franceinfo/status/1451923868029898758/photo/1",0,19,78,5,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.105504,https://twitter.com/franceinfo/statuses/1451923868029898758,,,,,https://www.francetvinfo.fr/replay-radio/le-billet-sciences-du-week-end/une-planete-a-survecu-a-la-mort-de-son-etoile_4800337.html,francetvinfo.fr,https://pbs.twimg.com/media/FCYApTCWQAMjAo4.jpg,1451923868029898758_FCYApTCWQAMjAo4.jpg,photo,,,,,,
from:@franceinfo,1451921439565701128,1635000021,2021-10-23T14:40:21,franceinfo,"Dieppe : coincé depuis plus de dix jours dans un immeuble menaçant de s'effondrer, le chat Marius a été sauvé par les pompiers

https://www.francetvinfo.fr/faits-divers/dieppe-coince-depuis-plus-de-dix-jours-dans-un-immeuble-menacant-de-s-effondrer-le-chat-marius-a-ete-sauve-par-les-pompiers_4818999.html https://twitter.com/franceinfo/status/1451921439565701128/photo/1",0,69,381,16,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.106200,https://twitter.com/franceinfo/statuses/1451921439565701128,,,,,https://www.francetvinfo.fr/faits-divers/dieppe-coince-depuis-plus-de-dix-jours-dans-un-immeuble-menacant-de-s-effondrer-le-chat-marius-a-ete-sauve-par-les-pompiers_4818999.html,francetvinfo.fr,https://pbs.twimg.com/media/FCZC2hAXMAES6Ry.jpg,1451921439565701128_FCZC2hAXMAES6Ry.jpg,photo,,,,,,
from:@franceinfo,1451915141604388866,1634998519,2021-10-23T14:15:19,franceinfo,"La Chine vote une loi pour réduire les devoirs des écoliers

https://www.francetvinfo.fr/monde/chine/la-chine-vote-une-loi-pour-reduire-les-devoirs-des-ecoliers_4818987.html https://twitter.com/franceinfo/status/1451915141604388866/photo/1",0,8,23,4,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.106884,https://twitter.com/franceinfo/statuses/1451915141604388866,,,,,https://www.francetvinfo.fr/monde/chine/la-chine-vote-une-loi-pour-reduire-les-devoirs-des-ecoliers_4818987.html,francetvinfo.fr,https://pbs.twimg.com/media/FCY9HyxWUAgZCYh.jpg,1451915141604388866_FCY9HyxWUAgZCYh.jpg,photo,,,,,,
from:@franceinfo,1451914037520961538,1634998256,2021-10-23T14:10:56,franceinfo,"Le musée du Quai Branly expose 26 œuvres d'art du Bénin avant leur retour au pays

https://www.francetvinfo.fr/monde/afrique/culture-africaine/le-musee-du-quai-branly-expose-26-oeuvres-d-art-du-benin-avant-leur-retour-au-pays_4818983.html https://twitter.com/franceinfo/status/1451914037520961538/photo/1",0,11,23,2,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.107506,https://twitter.com/franceinfo/statuses/1451914037520961538,,,,,https://www.francetvinfo.fr/monde/afrique/culture-africaine/le-musee-du-quai-branly-expose-26-oeuvres-d-art-du-benin-avant-leur-retour-au-pays_4818983.html,francetvinfo.fr,https://pbs.twimg.com/media/FCY8HmcXIAYEEPo.jpg,1451914037520961538_FCY8HmcXIAYEEPo.jpg,photo,,,,,,
from:@franceinfo,1451913864250019844,1634998215,2021-10-23T14:10:15,franceinfo,"Italie : l'ancien ministre d'extrême droite Matteo Salvini jugé pour avoir bloqué des migrants en mer

https://www.francetvinfo.fr/monde/europe/migrants/italie-l-ancien-ministre-matteo-salvini-juge-pour-avoir-bloque-des-migrants-en-mer_4818909.html https://twitter.com/franceinfo/status/1451913864250019844/photo/1",0,45,103,31,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.108014,https://twitter.com/franceinfo/statuses/1451913864250019844,,,,,https://www.francetvinfo.fr/monde/europe/migrants/italie-l-ancien-ministre-matteo-salvini-juge-pour-avoir-bloque-des-migrants-en-mer_4818909.html,francetvinfo.fr,https://pbs.twimg.com/media/FCY79hCXIAMjydp.jpg,1451913864250019844_FCY79hCXIAMjydp.jpg,photo,,,,,,
from:@franceinfo,1451913801603895298,1634998200,2021-10-23T14:10:00,franceinfo,"""Quelles sont les responsabilités du commandant ?"", demande Jules à Thomas Pesquet

https://www.francetvinfo.fr/replay-radio/l-emission-spatiale/quelles-sont-les-responsabilites-du-commandant-demande-jules-a-thomas-pesquet_4800335.html https://twitter.com/franceinfo/status/1451913801603895298/photo/1",0,5,20,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.108530,https://twitter.com/franceinfo/statuses/1451913801603895298,,,,,https://www.francetvinfo.fr/replay-radio/l-emission-spatiale/quelles-sont-les-responsabilites-du-commandant-demande-jules-a-thomas-pesquet_4800335.html,francetvinfo.fr,https://pbs.twimg.com/media/FCYAbdmWEAAtrhX.jpg,1451913801603895298_FCYAbdmWEAAtrhX.jpg,photo,,,,,,
from:@franceinfo,1451913645135388679,1634998162,2021-10-23T14:09:22,franceinfo,"MotoGP : les scénarios pour que Fabio Quartararo remporte son premier titre de champion du monde

https://www.francetvinfo.fr/sports/auto-moto/fabio-quartararo/motogp-les-scenarios-pour-que-fabio-quartararo-remporte-son-premier-titre-de-champion-du-monde_4794951.html https://twitter.com/franceinfo/status/1451913645135388679/photo/1",0,5,14,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.109057,https://twitter.com/franceinfo/statuses/1451913645135388679,,,,,https://www.francetvinfo.fr/sports/auto-moto/fabio-quartararo/motogp-les-scenarios-pour-que-fabio-quartararo-remporte-son-premier-titre-de-champion-du-monde_4794951.html,francetvinfo.fr,https://pbs.twimg.com/media/FCY7wzJXIAIGwlO.jpg,1451913645135388679_FCY7wzJXIAIGwlO.jpg,photo,,,,,,
from:@franceinfo,1451898450484862977,1634994540,2021-10-23T13:09:00,franceinfo,"Germinal, une superproduction historique

https://www.francetvinfo.fr/replay-radio/l-empire-des-series/germinal-une-superproduction-historique_4800317.html https://twitter.com/franceinfo/status/1451898450484862977/photo/1",0,7,18,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.109537,https://twitter.com/franceinfo/statuses/1451898450484862977,,,,,https://www.francetvinfo.fr/replay-radio/l-empire-des-series/germinal-une-superproduction-historique_4800317.html,francetvinfo.fr,https://pbs.twimg.com/media/FCYAOxyWUAA5SVN.jpg,1451898450484862977_FCYAOxyWUAA5SVN.jpg,photo,,,,,,
from:@franceinfo,1451896977323667460,1634994188,2021-10-23T13:03:08,franceinfo,"MotoGP : Fabio Quartararo se complique la tâche et partira en 15e position du Grand Prix d'Emilie-Romagne, la pole pour Francesco Bagnaia

https://www.francetvinfo.fr/sports/auto-moto/moto/motogp-fabio-quartararo-se-complique-la-tache-et-partira-en-15e-position-du-grand-prix-d-emilie-romagne-la-pole-pour-francesco-bagnaia_4818925.html https://twitter.com/franceinfo/status/1451896977323667460/photo/1",0,3,7,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.110089,https://twitter.com/franceinfo/statuses/1451896977323667460,,,,,https://www.francetvinfo.fr/sports/auto-moto/moto/motogp-fabio-quartararo-se-complique-la-tache-et-partira-en-15e-position-du-grand-prix-d-emilie-romagne-la-pole-pour-francesco-bagnaia_4818925.html,francetvinfo.fr,https://pbs.twimg.com/media/FCYsmnKWEAMNLUy.jpg,1451896977323667460_FCYsmnKWEAMNLUy.jpg,photo,,,,,,
from:@franceinfo,1451894228175532044,1634993533,2021-10-23T12:52:13,franceinfo,"Centres de santé : ""Il a fallu attendre un scandale supplémentaire pour que les pouvoirs publics prennent la mesure du problème"", pointe un chirurgien-dentiste

https://www.francetvinfo.fr/sante/soigner/centres-de-sante-il-a-fallu-attendre-un-scandale-supplementaire-pour-que-les-pouvoirs-publics-prennent-la-mesure-du-probleme-pointe-un-chirurgien-dentiste_4818937.html https://twitter.com/franceinfo/status/1451894228175532044/photo/1",0,11,25,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:26.110634,https://twitter.com/franceinfo/statuses/1451894228175532044,,,,,https://www.francetvinfo.fr/sante/soigner/centres-de-sante-il-a-fallu-attendre-un-scandale-supplementaire-pour-que-les-pouvoirs-publics-prennent-la-mesure-du-probleme-pointe-un-chirurgien-dentiste_4818937.html,francetvinfo.fr,https://pbs.twimg.com/media/FCYqGelXIAkGK22.jpg,1451894228175532044_FCYqGelXIAkGK22.jpg,photo,,,,,,
